trial_id,user_id,user_gender,user_age,user_genres_alltime,user_genres_morning,user_genres_evening,user_genres_recent,user_top_artists,user_favorite_decade,song_history,recommended_song,idx_recommended_song,lyric_option,user_profile_option,actual_action,predicted_action,perc_missing_chatgpt_memory,perc_missing_lyrics,score
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 570284492, 'name': 'Dynastie', 'artist': 'Slimka', 'genres': [None], 'length': 263.0, 'year': 2018, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:05', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",1,chatgpt_memory_summary,simple,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 570284492, 'name': 'Dynastie', 'artist': 'Slimka', 'genres': [None], 'length': 263.0, 'year': 2018, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:05', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 405508152, 'name': 'Bender', 'artist': 'Sadek', 'genres': ['french_touch', 'cold_wave', 'hip_hop', 'french_hip_hop', 'french_pop'], 'length': 193.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:15', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",2,chatgpt_memory_summary,simple,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",0,chatgpt_memory_summary,expanded,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 570284492, 'name': 'Dynastie', 'artist': 'Slimka', 'genres': [None], 'length': 263.0, 'year': 2018, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:05', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",1,chatgpt_memory_summary,expanded,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 570284492, 'name': 'Dynastie', 'artist': 'Slimka', 'genres': [None], 'length': 263.0, 'year': 2018, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:05', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 405508152, 'name': 'Bender', 'artist': 'Sadek', 'genres': ['french_touch', 'cold_wave', 'hip_hop', 'french_hip_hop', 'french_pop'], 'length': 193.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:15', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",2,chatgpt_memory_summary,expanded,play,skip,50,62,0
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",0,chatgpt_scraped_lyrics_summary,simple,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 570284492, 'name': 'Dynastie', 'artist': 'Slimka', 'genres': [None], 'length': 263.0, 'year': 2018, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:05', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",1,chatgpt_scraped_lyrics_summary,simple,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 570284492, 'name': 'Dynastie', 'artist': 'Slimka', 'genres': [None], 'length': 263.0, 'year': 2018, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:05', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 405508152, 'name': 'Bender', 'artist': 'Sadek', 'genres': ['french_touch', 'cold_wave', 'hip_hop', 'french_hip_hop', 'french_pop'], 'length': 193.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:15', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",2,chatgpt_scraped_lyrics_summary,simple,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",0,chatgpt_scraped_lyrics_summary,expanded,play,play,50,62,1
4,9412,male,19,"['hip_hop', 'rap', 'french_hip_hop', 'pop']","['hip_hop', 'rap', 'pop']","['hip_hop', 'rap', 'french_hip_hop']","['hip_hop', 'rap', 'french_hip_hop']","['Maes', 'Booba', 'PNL']",2010,"[{'song_id': 848789402, 'name': 'Crash', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 168.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:03:34', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789412, 'name': 'Paradigme', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 192.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:06:56', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789422, 'name': 'Espace', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 134.0, 'year': 2020, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:10:08', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 848789432, 'name': 'Sykras', 'artist': 'Menavor', 'genres': ['hip_hop'], 'length': 180.0, 'year': 2020, 'action': 'play', 'listen_timestamp': '2020-01-19 18:12:23', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195042, 'name': 'Life', 'artist': 'Hamza', 'genres': ['hip_hop', 'french_hip_hop', 'french_touch', 'cold_wave', 'french_pop'], 'length': 228.0, 'year': 2017, 'action': 'skip', 'listen_timestamp': '2020-01-19 18:13:24', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}, {'song_id': 417195052, 'name': 'Juste une minute', 'artist': 'Hamza', 'genres': ['french_touch', 'french_pop', 'cold_wave', 'french_hip_hop', 'hip_hop'], 'length': 216.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:00', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}]","{'song_id': 570284492, 'name': 'Dynastie', 'artist': 'Slimka', 'genres': [None], 'length': 263.0, 'year': 2018, 'action': 'play', 'listen_timestamp': '2020-01-19 18:18:05', 'period_of_day_listening': 'evening', 'n_lyric_lines': 4}",1,chatgpt_scraped_lyrics_summary,expanded,play,play,50,62,1
